LTC,2021-04-26,222.853588497587,226.941172867656,227.25305,272.06927,232.4224,240.38637,253.66597
LTC,2021-04-27,245.73483525741497,222.853588497587,223.06291,263.69354,222.60823,229.95486,241.25043
LTC,2021-04-28,259.529888931462,245.73483525741497,246.49004,257.7902,216.35165,222.8587,233.93571
LTC,2021-04-29,258.710181209357,259.529888931462,260.56808,254.26805,215.27423,220.86923,233.78036
LTC,2021-04-30,255.33522318953305,258.710181209357,259.73282,253.75989,218.32321,223.25436,239.4826
LTC,2021-05-01,271.678779260227,255.33522318953305,256.29205,255.31126,223.44246,228.17055,248.24606
LTC,2021-05-02,277.16695992993,271.678779260227,272.9254,260.57355,230.6276,235.458,259.66736
LTC,2021-05-03,268.962596311921,277.16695992993,278.49298,268.78305,239.01054,244.20691,272.36923
LTC,2021-05-04,295.263731832104,268.962596311921,270.1664,277.12762,246.30627,252.15382,283.14395
LTC,2021-05-05,310.220897214318,295.263731832104,296.7745,283.5555,254.21973,260.6573,293.94498
LTC,2021-05-06,354.487575203619,310.220897214318,311.7816,290.54132,263.5464,270.38785,306.0079
LTC,2021-05-07,354.690866389383,354.487575203619,355.51065,302.695,277.65045,284.504,324.20425
LTC,2021-05-08,345.99588623435,354.690866389383,355.70877,318.90616,294.13892,300.98227,346.01865
LTC,2021-05-09,345.5170220342,345.99588623435,347.21158,333.97873,308.82227,315.97183,365.6931
LTC,2021-05-10,385.473617544608,345.5170220342,346.7422,347.8247,319.501,327.20413,379.5729
LTC,2021-05-11,361.784409293739,385.473617544608,385.37787,363.928,330.04846,338.0143,392.79288
LTC,2021-05-12,375.415735080899,361.784409293739,362.6044,375.53702,337.12744,345.33582,401.0089
LTC,2021-05-13,322.568527158381,375.415735080899,375.7582,384.89377,341.96408,350.26483,405.79083
LTC,2021-05-14,312.043063537105,322.568527158381,324.0894,384.9508,338.8329,347.58295,399.26086
LTC,2021-05-15,326.938124350765,312.043063537105,313.60263,381.2004,328.85983,338.16406,382.766
LTC,2021-05-16,301.121245228009,326.938124350765,328.4258,376.50427,317.20724,326.58743,364.1526
LTC,2021-05-17,294.267168797231,301.121245228009,302.66354,369.00684,303.9378,313.09265,344.3796
LTC,2021-05-18,281.707483939102,294.267168797231,295.77112,354.4758,290.59714,299.2824,325.76547
LTC,2021-05-19,292.644321343521,281.707483939102,283.09137,341.72314,277.7337,285.84378,309.12747
LTC,2021-05-20,194.84970978884104,292.644321343521,294.1363,327.567,267.9092,275.24606,297.61752
LTC,2021-05-21,211.305347711832,194.84970978884104,194.33444,314.30896,252.06818,259.34076,279.3664
LTC,2021-05-22,178.762577129019,211.305347711832,211.21814,297.55975,234.12085,241.35817,258.45428
LTC,2021-05-23,171.300045598743,178.762577129019,177.84126,273.86078,214.1603,221.3129,235.05554
LTC,2021-05-24,143.299481962513,171.300045598743,170.20026,250.56332,194.39932,201.17291,211.94379
LTC,2021-05-25,182.95455027168504,143.299481962513,141.62723,225.16853,174.79771,180.98907,189.21988
LTC,2021-05-26,182.359387337718,182.95455027168504,182.13672,203.26239,160.75685,165.75566,173.09735
LTC,2021-05-27,198.35853934196695,182.359387337718,181.52673,183.7798,153.17615,156.72964,164.76698
LTC,2021-05-28,193.744541019434,198.35853934196695,197.9342,181.68678,152.72554,154.92262,165.0315
LTC,2021-05-29,176.128975326915,193.744541019434,193.20073,179.89319,157.1924,158.64319,171.5162
LTC,2021-05-30,164.28516647528,176.128975326915,175.14378,182.63976,162.67287,164.25603,179.42647
LTC,2021-05-31,171.013935853619,164.28516647528,163.02585,184.46896,166.27696,168.68327,184.92455
LTC,2021-06-01,187.327497108187,171.013935853619,169.90747,188.0037,168.09317,171.51659,187.64171
LTC,2021-06-02,183.130563219048,187.327497108187,186.61961,186.13863,169.96786,174.18033,189.62402
LTC,2021-06-03,187.848326801519,183.130563219048,182.31711,185.03226,171.77353,176.55534,190.92049
LTC,2021-06-04,192.991005496351,187.848326801519,187.15363,183.03629,173.78906,178.89986,192.06679
LTC,2021-06-05,179.215842131601,192.991005496351,192.42781,183.23157,176.25848,181.51418,193.59683
LTC,2021-06-06,172.222187192451,179.215842131601,178.30562,185.65424,177.57947,182.97655,193.81854
LTC,2021-06-07,175.729294702077,172.222187192451,171.14401,188.19116,176.8875,182.47346,191.7761
LTC,2021-06-08,162.36749083414,175.729294702077,174.73447,188.56247,174.93727,180.618,188.35426
LTC,2021-06-09,161.289871031461,162.36749083414,161.06618,185.25381,171.23811,176.94272,183.04832
LTC,2021-06-10,171.856449870998,161.289871031461,159.96526,181.44774,166.49228,172.07027,176.68958
LTC,2021-06-11,168.760062307006,171.856449870998,170.76968,177.24112,162.53328,167.76794,171.49814
LTC,2021-06-12,162.064927468989,168.760062307006,167.6015,173.02739,159.68858,164.48415,167.93237
LTC,2021-06-13,162.624283296185,162.064927468989,160.75705,170.8342,157.37395,161.82439,165.36417
LTC,2021-06-14,170.565541345744,162.624283296185,161.32854,169.4793,155.58545,159.79071,163.67293
LTC,2021-06-15,178.749147972778,170.565541345744,169.44864,168.17937,155.04341,159.04294,163.56795
LTC,2021-06-16,175.393454177325,178.749147972778,177.82751,169.67418,156.33202,160.17224,165.6969
LTC,2021-06-17,165.817467456625,175.393454177325,174.39056,171.83604,158.66312,162.48318,169.12073
LTC,2021-06-18,166.538087584362,165.817467456625,164.59222,172.29741,160.45682,164.47751,171.90274
LTC,2021-06-19,155.920730315332,166.538087584362,165.32901,172.72772,161.37138,165.70068,173.46332
LTC,2021-06-20,153.212961679089,155.920730315332,154.48395,172.73047,160.48085,165.21658,172.68875
LTC,2021-06-21,154.74262764444,153.212961679089,151.72215,171.22835,158.00209,163.04799,169.71611
LTC,2021-06-22,126.126965230082,154.74262764444,153.28214,167.90936,154.80443,159.96257,165.63487
LTC,2021-06-23,118.91101974905,126.126965230082,124.212166,161.54494,149.12434,154.34953,158.56778
LTC,2021-06-24,128.232185452848,118.91101974905,116.926216,153.62201,141.2,146.38434,148.89568
LTC,2021-06-25,134.23673493804,128.232185452848,126.3416,146.20464,133.29976,138.11911,139.24826
LTC,2021-06-26,126.52734786387698,134.23673493804,132.42403,139.24673,127.205894,131.37099,131.78812
LTC,2021-06-27,125.087792085456,126.52734786387698,124.61703,134.22226,122.79161,126.24709,126.52203
LTC,2021-06-28,131.563207926004,125.087792085456,123.161644,130.01001,119.83886,122.69327,123.24392
LTC,2021-06-29,137.097390119288,131.563207926004,129.71423,126.57768,118.697,121.10131,122.27615
LTC,2021-06-30,144.342916884886,137.097390119288,135.32616,127.72524,119.53574,121.6722,123.73034
LTC,2021-07-01,144.103735328788,144.342916884886,142.68845,130.65787,122.39071,124.4523,127.5961
LTC,2021-07-02,137.563302593712,144.103735328788,142.44516,133.11748,126.443695,128.63832,132.88576
LTC,2021-07-03,136.647477963935,137.563302593712,135.79909,134.9109,130.19276,132.76747,137.80774
LTC,2021-07-04,139.595981797262,136.647477963935,134.86954,137.28195,132.8961,135.9933,141.36984
LTC,2021-07-05,145.227147192947,139.595981797262,137.86317,139.36954,134.65721,138.2547,143.57008
LTC,2021-07-06,138.805518238214,145.227147192947,143.58801,140.66202,136.09372,140.04796,145.09464
LTC,2021-07-07,138.514312936476,138.805518238214,137.06035,141.07889,136.76605,140.98007,145.53316
LTC,2021-07-08,137.481150098561,138.514312936476,136.76463,140.46536,136.69633,141.06244,144.97093
LTC,2021-07-09,131.908161981107,137.481150098561,135.71568,139.7918,136.00279,140.41689,143.62703
LTC,2021-07-10,134.964432998221,131.908161981107,130.06374,139.41667,134.47403,138.87032,141.34506
LTC,2021-07-11,134.253682639687,134.964432998221,133.162,138.78877,132.70122,136.97534,138.83044
LTC,2021-07-12,134.12545821675,134.253682639687,132.4412,137.61142,130.994,135.07362,136.50485
LTC,2021-07-13,133.357751953156,134.12545821675,132.31119,135.81015,129.5626,133.42122,134.64656
LTC,2021-07-14,131.111212564147,133.357751953156,131.53285,134.9414,128.44966,132.10332,133.31393
LTC,2021-07-15,130.836750366474,131.111212564147,129.25635,134.02313,127.486374,130.98598,132.30042
LTC,2021-07-16,125.526617292041,130.836750366474,128.97836,133.14188,126.65302,130.04787,131.53683
LTC,2021-07-17,121.56884331321598,125.526617292041,123.60523,132.49739,125.52579,128.88713,130.51251
LTC,2021-07-18,120.034291633317,121.56884331321598,119.60744,130.78767,123.848076,127.22447,128.88351
LTC,2021-07-19,119.045122229076,120.034291633317,118.05903,128.61,121.742676,125.12204,126.72882
LTC,2021-07-20,113.700670434702,119.045122229076,117.06144,126.08992,119.47017,122.80994,124.3278
LTC,2021-07-21,107.25054363548098,113.700670434702,111.678535,123.232,116.91135,120.18227,121.564156
LTC,2021-07-22,117.417946269249,107.25054363548098,105.19858,119.99725,113.81321,117.00206,118.17476
LTC,2021-07-23,120.58571298341802,117.417946269249,115.42127,117.01554,111.39199,114.40294,115.48917
LTC,2021-07-24,123.88002801427,120.58571298341802,118.61531,115.41417,110.27994,113.04915,114.239716
LTC,2021-07-25,125.507561228879,123.88002801427,121.941246,115.206436,110.679726,113.21532,114.69572
LTC,2021-07-26,126.742975998881,125.507561228879,123.58597,116.016045,112.3165,114.72326,116.61066
LTC,2021-07-27,131.64127240931,126.742975998881,124.83509,117.56684,114.72296,117.133194,119.47192
LTC,2021-07-28,133.870327300787,131.64127240931,129.79332,120.3354,117.75144,120.27528,123.068924
LTC,2021-07-29,139.857943804756,133.870327300787,132.05249,124.19897,121.09955,123.82425,127.025764
LTC,2021-07-30,141.983246714349,139.857943804756,138.12929,127.27746,124.798744,127.76507,131.33192
LTC,2021-07-31,144.930708168911,141.983246714349,140.28899,130.51399,128.59888,131.83656,135.69339
LTC,2021-08-01,145.323591649627,144.930708168911,143.28642,133.8423,132.3016,135.82353,139.87505
LTC,2021-08-02,140.950515690519,145.323591649627,143.68616,137.22523,135.56114,139.37474,143.48227
LTC,2021-08-03,141.742756262491,140.950515690519,139.23936,140.13127,137.71875,141.83884,145.76306
LTC,2021-08-04,138.759524901495,141.742756262491,140.04454,141.9811,138.77715,143.15327,146.69539
LTC,2021-08-05,142.87031808355,138.759524901495,137.01364,142.9577,138.68079,143.23691,146.2249
LTC,2021-08-06,143.757270561775,142.87031808355,141.19083,142.99449,138.11525,142.70587,145.15936
LTC,2021-08-07,147.86699552757,143.757270561775,142.09277,142.87889,137.51144,142.01132,144.06885
LTC,2021-08-08,155.725876033647,147.86699552757,146.275,142.88464,137.40408,141.71933,143.62914
LTC,2021-08-09,150.278503974349,155.725876033647,154.28516,143.87279,138.47536,142.54776,144.67491
LTC,2021-08-10,166.57570406216,150.278503974349,148.7312,145.8665,139.98274,143.90314,146.41873
LTC,2021-08-11,165.184116567655,166.57570406216,165.3675,148.89969,142.89766,146.68384,149.91235
LTC,2021-08-12,170.913314907505,165.184116567655,163.94475,153.11592,146.64888,150.42163,154.52838
LTC,2021-08-13,164.912979187278,170.913314907505,169.8045,157.5379,151.01003,154.8938,159.95573
LTC,2021-08-14,183.534781092324,164.912979187278,163.66756,161.7986,154.7859,158.94746,164.74214
LTC,2021-08-15,182.720812680052,183.534781092324,182.73143,166.3848,159.13904,163.55493,170.10944
LTC,2021-08-16,184.84108776091503,182.720812680052,181.89717,170.71466,163.68243,168.35896,175.62909
LTC,2021-08-17,178.400714937882,184.84108776091503,184.07048,176.22421,168.0249,172.97939,180.83005
LTC,2021-08-18,169.273655629862,178.400714937882,177.47058,179.30061,171.10071,176.38524,184.43062
LTC,2021-08-19,168.363161988115,169.273655629862,168.12689,181.44324,171.86908,177.52321,185.14838
LTC,2021-08-20,174.923107221207,168.363161988115,167.19551,181.5807,170.60289,176.53102,183.23969
LTC,2021-08-21,183.343660584644,174.923107221207,173.90898,181.94585,168.67238,174.6387,180.3892
LTC,2021-08-22,180.543527539013,183.343660584644,182.53554,180.41058,167.55536,173.30074,178.48161
LTC,2021-08-23,185.916554711869,180.543527539013,179.66594,179.7944,167.2298,172.66212,177.68024
LTC,2021-08-24,187.246991613656,185.916554711869,185.17297,179.93408,167.98784,173.10405,178.40454
LTC,2021-08-25,174.266004234391,187.246991613656,186.53705,181.74951,169.6171,174.5052,180.43301
LTC,2021-08-26,178.004946911949,174.266004234391,173.23619,184.12622,170.46304,175.3502,181.7675
LTC,2021-08-27,169.47011679873,178.004946911949,177.06516,185.81488,170.62129,175.61365,182.33536
LTC,2021-08-28,175.688568413869,169.47011679873,168.32788,185.41827,169.51094,174.6749,181.35262
LTC,2021-08-29,175.248295572611,175.688568413869,174.6928,183.52153,168.06232,173.3109,179.82358
LTC,2021-08-30,175.238648704489,175.248295572611,174.24196,182.00545,166.69557,171.92326,178.27821
LTC,2021-08-31,167.804896361132,175.238648704489,174.23206,180.01195,165.63945,170.77174,177.04303
LTC,2021-09-01,171.597822864396,167.804896361132,166.62453,177.73763,164.29536,169.34961,175.47333
LTC,2021-09-02,181.278064088618,171.597822864396,170.505,177.1556,163.0838,168.04308,174.05185
LTC,2021-09-03,184.014631024606,181.278064088618,180.4186,176.73183,163.05304,167.84607,174.02231
LTC,2021-09-04,211.73486398815896,184.014631024606,183.22327,178.29633,164.36482,168.98683,175.65408
LTC,2021-09-05,212.83507984301,211.73486398815896,211.6588,181.64929,169.0796,173.4402,181.39856
LTC,2021-09-06,228.514271227632,212.83507984301,212.78758,187.51772,176.35532,180.5988,190.45274
LTC,2021-09-07,219.12169566515,228.514271227632,228.86516,196.00212,186.00145,190.33435,202.65643
LTC,2021-09-08,178.155056838155,219.12169566515,219.23613,206.24649,195.40083,200.18126,214.78726
LTC,2021-09-09,179.829194986054,178.155056838155,177.21893,212.58585,199.11342,204.85297,219.82018
LTC,2021-09-10,180.850879411559,179.829194986054,178.93402,213.9513,197.36575,204.09656,217.52074
LTC,2021-09-11,173.657405607617,180.850879411559,179.98087,212.1696,192.12184,199.46286,210.23961
LTC,2021-09-12,177.998036444034,173.657405607617,172.61311,204.81725,184.77122,192.24274,200.02493
LTC,2021-09-13,183.667543097693,177.998036444034,177.05807,197.16156,177.43594,184.53314,189.79784
LTC,2021-09-14,179.791116302627,183.667543097693,182.86751,188.682,171.83427,178.18526,181.94055
LTC,2021-09-15,182.83575350542097,179.791116302627,178.895,182.97017,168.05075,173.57463,176.80603
LTC,2021-09-16,188.635114151007,182.83575350542097,182.01497,183.58156,166.23616,171.02847,174.60838
LTC,2021-09-17,185.731791208025,188.635114151007,187.9604,184.5845,166.54445,170.79568,175.46315
LTC,2021-09-18,179.58371487877997,185.731791208025,184.98355,185.78699,168.10565,172.11118,178.2344
LTC,2021-09-19,181.127938977359,179.58371487877997,178.68251,187.51863,169.64644,173.72147,181.2004
LTC,2021-09-20,175.21638075344,181.127938977359,180.26477,188.16554,170.85957,175.18689,183.72005
LTC,2021-09-21,156.567568883819,175.21638075344,174.20927,187.34648,171.10815,175.78938,184.85234
DOGE,2020-12-16,0.0032117040134438,0.0032349540748527,0.0035479532,0.0032354458,0.0031123657,0.0031318078,0.0032109004
DOGE,2020-12-17,0.0034425216648976,0.0032117040134438,0.0035257998,0.0032449933,0.0031302243,0.00314526,0.0032221056
DOGE,2020-12-18,0.0037466101515352,0.0034425216648976,0.0037472383,0.0032680547,0.0031734256,0.0031830925,0.003256568
DOGE,2020-12-19,0.0038305691930642,0.0037466101515352,0.004044131,0.0033289897,0.0032660991,0.0032666395,0.0033358086
DOGE,2020-12-20,0.0039345366153321,0.0038305691930642,0.0041271388,0.003422747,0.0033965493,0.0033875143,0.0034511425
DOGE,2020-12-21,0.0046552182176407,0.0039345366153321,0.0042305533,0.0035301687,0.0035463695,0.0035302525,0.0035878906
DOGE,2020-12-22,0.0048408067409013,0.0046552182176407,0.004966409,0.0036788385,0.0037700792,0.003740863,0.003793056
DOGE,2020-12-23,0.0045037381677905,0.0048408067409013,0.0051613003,0.003892304,0.004052221,0.004008756,0.004055379
DOGE,2020-12-24,0.0038471403343971,0.0045037381677905,0.004808976,0.0041289977,0.0042960243,0.0042521018,0.004293801
DOGE,2020-12-25,0.0045587504739614,0.0038471403343971,0.004143576,0.0042900257,0.004380029,0.0043603894,0.0044038957
DOGE,2020-12-26,0.004577418061066,0.0045587504739614,0.0048659793,0.004398295,0.004409584,0.004411179,0.004466598
DOGE,2020-12-27,0.0045331428174986,0.004577418061066,0.0048853667,0.0044979877,0.0044218265,0.004437385,0.0045101736
DOGE,2020-12-28,0.004596063399651,0.0045331428174986,0.0048394212,0.004584848,0.004423818,0.004448229,0.0045385873
DOGE,2020-12-29,0.0045427736828888,0.004596063399651,0.004904754,0.004564433,0.0044278987,0.004456977,0.004561341
DOGE,2020-12-30,0.004500283270221,0.0045427736828888,0.004849404,0.004522328,0.0044281324,0.004461076,0.0045741196
DOGE,2020-12-31,0.0046710283647601,0.004500283270221,0.0048054024,0.00453538,0.004419282,0.0044568987,0.004573527
DOGE,2021-01-01,0.0047346289084755,0.0046710283647601,0.004982926,0.0046579903,0.0044258744,0.0044653234,0.0045811227
DOGE,2021-01-02,0.0055648682306708,0.0047346289084755,0.0050495295,0.0046725827,0.0044545396,0.0044933534,0.0046048327
DOGE,2021-01-03,0.0105300836143273,0.0055648682306708,0.0059428327,0.0047441223,0.004600607,0.004623955,0.004727582
DOGE,2021-01-04,0.0100145613082379,0.0105300836143273,0.012187867,0.005185527,0.005487898,0.0053976052,0.005480131
DOGE,2021-01-05,0.0097106438865619,0.0100145613082379,0.011470965,0.0059269024,0.0069058836,0.0066709463,0.0066996505
DOGE,2021-01-06,0.0098562206372752,0.0097106438865619,0.011055321,0.006860013,0.008409596,0.008091994,0.008045001
DOGE,2021-01-07,0.0104082549321962,0.0098562206372752,0.011253759,0.007874795,0.009634036,0.009339755,0.009242489
DOGE,2021-01-08,0.0096390907224537,0.0104082549321962,0.012017121,0.008881735,0.01046992,0.01027195,0.01019516
DOGE,2021-01-09,0.0099919005447364,0.0096390907224537,0.010958231,0.009793646,0.010702439,0.010658725,0.010697423
DOGE,2021-01-10,0.0103077173907635,0.0099919005447364,0.011439794,0.010495828,0.010551791,0.010625271,0.010854026
DOGE,2021-01-11,0.0098212044336984,0.0103077173907635,0.011876829,0.010425461,0.010283339,0.010398444,0.010837936
DOGE,2021-01-12,0.0086721070841154,0.0098212044336984,0.011205916,0.010426437,0.009929059,0.010049847,0.010663176
DOGE,2021-01-13,0.0079989653475607,0.0086721070841154,0.00967549,0.010389701,0.009378815,0.009524268,0.010237706
DOGE,2021-01-14,0.0085839131929227,0.0079989653475607,0.008815635,0.010215494,0.00869701,0.008884814,0.009617754
DOGE,2021-01-15,0.0094026638394847,0.0085839131929227,0.009561263,0.009906326,0.008178196,0.008390039,0.009076904
DOGE,2021-01-16,0.0093404301036859,0.0094026638394847,0.010639526,0.0097493995,0.008020645,0.008231344,0.00881282
DOGE,2021-01-17,0.0092521331043735,0.0093404301036859,0.010556176,0.009577013,0.0081388615,0.008351599,0.008780734
DOGE,2021-01-18,0.00912896607669,0.0092521331043735,0.010438307,0.00938992,0.008398805,0.008626305,0.008884425
DOGE,2021-01-19,0.0092017539088801,0.00912896607669,0.010274654,0.009301017,0.008668529,0.008922349,0.009029953
DOGE,2021-01-20,0.0091305957214901,0.0092017539088801,0.010371259,0.009405651,0.008896139,0.009170235,0.009179296
DOGE,2021-01-21,0.0091091634986227,0.0091305957214901,0.010276813,0.009605472,0.009040158,0.0093166,0.009296316
DOGE,2021-01-22,0.0082177642697266,0.0091091634986227,0.010248425,0.00969457,0.009098185,0.009351892,0.009369512
DOGE,2021-01-23,0.0084977954478686,0.0082177642697266,0.009092087,0.0095895985,0.008931591,0.009160833,0.009275199
DOGE,2021-01-24,0.0085442475413438,0.0084977954478686,0.009450181,0.00946233,0.008690427,0.008869357,0.009110405
DOGE,2021-01-25,0.0088153180948298,0.0085442475413438,0.009510044,0.009333689,0.008472153,0.008580352,0.008945029
DOGE,2021-01-26,0.0083600450748577,0.0088153180948298,0.009861966,0.009237958,0.008364847,0.008393375,0.008851142
DOGE,2021-01-27,0.0083084488491905,0.0083600450748577,0.009273434,0.009119684,0.008277464,0.0082528945,0.008762917
DOGE,2021-01-28,0.0074790548178723,0.0083084488491905,0.009207528,0.009001104,0.008196144,0.008148669,0.008672156
DOGE,2021-01-29,0.0305439548147316,0.0074790548178723,0.008170608,0.008824327,0.007990835,0.007965434,0.008475999
DOGE,2021-01-30,0.048633752499472,0.0305439548147316,0.044325285,0.010188685,0.012188413,0.011431316,0.01181505
DOGE,2021-01-31,0.0290980491652,0.048633752499472,0.06495679,0.013517473,0.026838854,0.023105439,0.023434827
DOGE,2021-02-01,0.0381205174042878,0.0290980491652,0.042153332,0.016487928,0.03868936,0.03393995,0.035015207
DOGE,2021-02-02,0.0347046223422425,0.0381205174042878,0.054427847,0.018698355,0.04360446,0.039467227,0.042372007
DOGE,2021-02-03,0.0316307704174641,0.0347046223422425,0.050146725,0.019936746,0.04077258,0.038403872,0.04283394
DOGE,2021-02-04,0.0367059584111212,0.0316307704174641,0.045908798,0.020461278,0.03276056,0.033431645,0.038178127
DOGE,2021-02-05,0.053407206496551,0.0367059584111212,0.05270972,0.020762375,0.026817884,0.029176118,0.03394139
DOGE,2021-02-06,0.0467974372068759,0.053407206496551,0.06862251,0.02115042,0.030643556,0.030124063,0.036229603
DOGE,2021-02-07,0.057429425570346,0.0467974372068759,0.063378766,0.021376025,0.035819426,0.032358453,0.03906885
DOGE,2021-02-08,0.0802811333279657,0.057429425570346,0.07128287,0.021839501,0.042582985,0.036499273,0.043393027
DOGE,2021-02-09,0.0789325104523397,0.0802811333279657,0.08138401,0.022522695,0.05353474,0.044124205,0.052164454
DOGE,2021-02-10,0.0695767340220854,0.0789325104523397,0.080956504,0.023037579,0.059372682,0.050094184,0.05856382
DOGE,2021-02-11,0.0727549598351006,0.0695767340220854,0.07750133,0.023223935,0.058099583,0.05184227,0.05903292
DOGE,2021-02-12,0.0696115909904288,0.0727549598351006,0.07878042,0.023298848,0.054310217,0.05161945,0.057171088
DOGE,2021-02-13,0.0696834709498285,0.0696115909904288,0.07751601,0.023289932,0.049196087,0.050216407,0.05415192
DOGE,2021-02-14,0.0665868556522986,0.0696834709498285,0.077546254,0.023237716,0.045079377,0.048634604,0.0513699
DOGE,2021-02-15,0.0613120799597351,0.0665868556522986,0.0761822,0.023151122,0.04235536,0.046940036,0.04880427
DOGE,2021-02-16,0.0571479029882514,0.0613120799597351,0.07353629,0.023036826,0.040021647,0.04487344,0.04588025
DOGE,2021-02-17,0.0533158616124064,0.0571479029882514,0.071108066,0.022891926,0.037856355,0.042476054,0.04280146
DOGE,2021-02-18,0.0488347651941887,0.0533158616124064,0.068557814,0.022712672,0.03586352,0.039951064,0.039863076
DOGE,2021-02-19,0.0600237830748997,0.0488347651941887,0.06512356,0.022508038,0.03380002,0.037341885,0.03713036
DOGE,2021-02-20,0.0548435382378239,0.0600237830748997,0.0728199,0.022499122,0.036681715,0.037299532,0.038363565
DOGE,2021-02-21,0.0542438081367958,0.0548435382378239,0.06961394,0.022471583,0.039763544,0.037896074,0.04019393
DOGE,2021-02-22,0.0564680912063188,0.0542438081367958,0.069205806,0.022456776,0.04133864,0.03858231,0.04145544
DOGE,2021-02-23,0.0533126828511682,0.0564680912063188,0.07067916,0.022478912,0.04229039,0.03957214,0.042702578
DOGE,2021-02-24,0.0472897415938726,0.0533126828511682,0.06855555,0.022459421,0.041468047,0.03999197,0.042817976
DOGE,2021-02-25,0.0562393667292198,0.0472897415938726,0.06381165,0.022344213,0.037942003,0.03897573,0.040730473
DOGE,2021-02-26,0.0506886618388636,0.0562393667292198,0.07053266,0.022354195,0.037558373,0.03910867,0.040779073
DOGE,2021-02-27,0.0504181991456018,0.0506886618388636,0.06660846,0.022310013,0.03721991,0.038888097,0.040587503
DOGE,2021-02-28,0.0499202688473104,0.0504181991456018,0.06639767,0.022269918,0.03683463,0.038425118,0.040110584
DOGE,2021-03-01,0.0485867450040584,0.0499202688473104,0.06600445,0.02222614,0.036524847,0.03786948,0.039574817
DOGE,2021-03-02,0.0506025585945601,0.0485867450040584,0.06491763,0.02217241,0.03604398,0.03717211,0.038896162
DOGE,2021-03-03,0.0503929070418212,0.0506025585945601,0.06654156,0.022160975,0.03649258,0.036952693,0.038973317
DOGE,2021-03-04,0.0508312462639553,0.0503929070418212,0.06637785,0.022156816,0.03728629,0.037009776,0.039414756
DOGE,2021-03-05,0.0504358309855315,0.0508312462639553,0.066718794,0.022165017,0.038089473,0.03725284,0.039992962
DOGE,2021-03-06,0.0495668410128533,0.0504358309855315,0.066411465,0.022173135,0.038399246,0.03743981,0.040333558
DOGE,2021-03-07,0.0511844712695587,0.0495668410128533,0.065721236,0.022164905,0.037978686,0.037374467,0.04019425
DOGE,2021-03-08,0.0518371108083749,0.0511844712695587,0.06698983,0.022178845,0.037910108,0.03749323,0.040320154
DOGE,2021-03-09,0.0610100895294407,0.0518371108083749,0.0674821,0.022203516,0.038275253,0.03780425,0.040744476
DOGE,2021-03-10,0.0581241333063551,0.0610100895294407,0.07337102,0.022365987,0.04183401,0.039751705,0.043588918
DOGE,2021-03-11,0.056087883560884,0.0581241333063551,0.07170735,0.022481678,0.044278253,0.041434545,0.04582546
DOGE,2021-03-12,0.0559121722127478,0.056087883560884,0.070435,0.022536814,0.04403576,0.04202724,0.04609374
DOGE,2021-03-13,0.0553991686083617,0.0559121722127478,0.07032113,0.022554608,0.04230443,0.041820556,0.04517641
DOGE,2021-03-14,0.0604714211760467,0.0553991686083617,0.0699848,0.022542998,0.04026137,0.041180193,0.04391055
DOGE,2021-03-15,0.0593048862706914,0.0604714211760467,0.07307221,0.02259483,0.04061825,0.041350853,0.044227175
DOGE,2021-03-16,0.05737176049291,0.0593048862706914,0.07240697,0.022627683,0.041617196,0.0416658,0.044856638
DOGE,2021-03-17,0.0584739476706541,0.05737176049291,0.07124719,0.022633947,0.041730568,0.04158582,0.044745345
DOGE,2021-03-18,0.0579390800797675,0.0584739476706541,0.071917444,0.022646032,0.041696116,0.041489497,0.044544756
DOGE,2021-03-19,0.0575767987711662,0.0579390800797675,0.07159522,0.022644408,0.041469406,0.0413371,0.04427016
DOGE,2021-03-20,0.0584199434682409,0.0575767987711662,0.07137373,0.022634063,0.041126583,0.04114393,0.043954056
DOGE,2021-03-21,0.0590314284061669,0.0584199434682409,0.07188517,0.0226323,0.04117098,0.041135054,0.043948907
DOGE,2021-03-22,0.0575586116026723,0.0590314284061669,0.072247334,0.022645488,0.041615613,0.0413371,0.044264227
DOGE,2021-03-23,0.055345010861451,0.0575586116026723,0.07136253,0.022640064,0.04157073,0.041355375,0.04422941
DOGE,2021-03-24,0.0536882759747405,0.055345010861451,0.06994896,0.022599498,0.040540554,0.040915016,0.04344189
DOGE,2021-03-25,0.0516952602266379,0.0536882759747405,0.06882032,0.022535654,0.038938344,0.0401065,0.042158697
DOGE,2021-03-26,0.0514587530006452,0.0516952602266379,0.06737604,0.022449335,0.037171077,0.03902315,0.040627483
DOGE,2021-03-27,0.053892993523669,0.0514587530006452,0.06719805,0.02237211,0.03612716,0.03808886,0.03953348
DOGE,2021-03-28,0.0544981635041608,0.053892993523669,0.068963215,0.02235033,0.036912743,0.037949976,0.0397763
DOGE,2021-03-29,0.0535958383465958,0.0544981635041608,0.06937992,0.022360409,0.038716447,0.038399998,0.04083215
DOGE,2021-03-30,0.0540509489709277,0.0535958383465958,0.06875547,0.022369167,0.03998556,0.03887257,0.041676603
DOGE,2021-03-31,0.054079226209261,0.0540509489709277,0.0690728,0.022384554,0.040571257,0.039302055,0.042233266
DOGE,2021-04-01,0.0535690825011988,0.054079226209261,0.069092356,0.022397442,0.040556826,0.039605673,0.042500198
DOGE,2021-04-02,0.0613272619786743,0.0535690825011988,0.068736665,0.022397531,0.04001668,0.039670084,0.042408064
